"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","1/85","96/6213",0.0104166666666667,0.761397058823529,-0.277464852408709,0.736243450379369,0.919030729481345,0.803566766863994,"gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9",1
"GO:0033500","GO:0033500","carbohydrate homeostasis","1/85","96/6213",0.0104166666666667,0.761397058823529,-0.277464852408709,0.736243450379369,0.919030729481345,0.803566766863994,"XLOC-002280#CAC1A-APIME#C9D7C2",1
"GO:0035150","GO:0035150","regulation of tube size","1/85","96/6213",0.0104166666666667,0.761397058823529,-0.277464852408709,0.736243450379369,0.919030729481345,0.803566766863994,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:0070201","GO:0070201","regulation of establishment of protein localization","4/85","361/6213",0.0110803324099723,0.809907120743034,-0.438261276263619,0.736512781395873,0.919030729481345,0.803566766863994,"XLOC-011874#SY65-APLCA#P41823/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009355#B3GA3-HUMAN#O94766",4
"GO:0090087","GO:0090087","regulation of peptide transport","4/85","361/6213",0.0110803324099723,0.809907120743034,-0.438261276263619,0.736512781395873,0.919030729481345,0.803566766863994,"XLOC-011874#SY65-APLCA#P41823/XLOC-002280#CAC1A-APIME#C9D7C2/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-009355#B3GA3-HUMAN#O94766",4
"GO:0004842","GO:0004842","ubiquitin-protein transferase activity","2/85","189/6213",0.0105820105820106,0.773482726423903,-0.372439345058578,0.736706891213272,0.919030729481345,0.803566766863994,"XLOC-006644#FBX11-RAT#Q7TSL3/XLOC-025643#TRIM2-HUMAN#Q9C040",2
"GO:0005819","GO:0005819","spindle","2/85","189/6213",0.0105820105820106,0.773482726423903,-0.372439345058578,0.736706891213272,0.919030729481345,0.803566766863994,"XLOC-019711#GP2-CANLF#P25291/XLOC-019713#GP2-CANLF#P25291",2
"GO:0002366","GO:0002366","leukocyte activation involved in immune response","3/85","277/6213",0.0108303249097473,0.79163304310894,-0.417818432631142,0.738010883459655,0.920040377503323,0.804449566068271,"XLOC-009046#B4GT1-MOUSE#P15535/XLOC-021454#SPB3-HUMAN#P29508/XLOC-001799#DEGS1-BOVIN#Q3ZBY7",3
"GO:0050920","GO:0050920","regulation of chemotaxis","1/85","97/6213",0.0103092783505155,0.753547604608854,-0.288105122749562,0.7399085323996,0.92135462640752,0.805598697113536,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7",1
"GO:0002263","GO:0002263","cell activation involved in immune response","3/85","278/6213",0.0107913669064748,0.788785442234448,-0.424328002201593,0.740257712808817,0.92135462640752,0.805598697113536,"XLOC-009046#B4GT1-MOUSE#P15535/XLOC-021454#SPB3-HUMAN#P29508/XLOC-001799#DEGS1-BOVIN#Q3ZBY7",3
"GO:0008610","GO:0008610","lipid biosynthetic process","3/85","279/6213",0.010752688172043,0.78595825426945,-0.430816792642907,0.742489555614466,0.92135462640752,0.805598697113536,"XLOC-006242#THIL-RHIME#P50174/XLOC-024984#B4GT1-MOUSE#P15535/XLOC-001799#DEGS1-BOVIN#Q3ZBY7",3
"GO:0008017","GO:0008017","microtubule binding","1/85","98/6213",0.0102040816326531,0.745858343337335,-0.298645841543232,0.743523276471875,0.92135462640752,0.805598697113536,"XLOC-007153#TXND3-HELCR#P90666",1
"GO:0008037","GO:0008037","cell recognition","1/85","98/6213",0.0102040816326531,0.745858343337335,-0.298645841543232,0.743523276471875,0.92135462640752,0.805598697113536,"XLOC-009046#B4GT1-MOUSE#P15535",1
"GO:0010952","GO:0010952","positive regulation of peptidase activity","1/85","98/6213",0.0102040816326531,0.745858343337335,-0.298645841543232,0.743523276471875,0.92135462640752,0.805598697113536,"XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",1
"GO:0016747","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","1/85","98/6213",0.0102040816326531,0.745858343337335,-0.298645841543232,0.743523276471875,0.92135462640752,0.805598697113536,"XLOC-006242#THIL-RHIME#P50174",1
"GO:0030027","GO:0030027","lamellipodium","1/85","98/6213",0.0102040816326531,0.745858343337335,-0.298645841543232,0.743523276471875,0.92135462640752,0.805598697113536,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:0031012","GO:0031012","extracellular matrix","1/85","98/6213",0.0102040816326531,0.745858343337335,-0.298645841543232,0.743523276471875,0.92135462640752,0.805598697113536,"XLOC-024980#FCN1-RAT#Q9WTS8",1
"GO:0016829","GO:0016829","lyase activity","1/85","99/6213",0.0101010101010101,0.738324420677362,-0.309089237020285,0.747088365842258,0.921944928032944,0.806114835207073,"XLOC-021690#UXS1-MOUSE#Q91XL3",1
"GO:0019207","GO:0019207","kinase regulator activity","1/85","99/6213",0.0101010101010101,0.738324420677362,-0.309089237020285,0.747088365842258,0.921944928032944,0.806114835207073,"XLOC-002007#FCNV4-CERRY#D8VNT0",1
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","1/85","99/6213",0.0101010101010101,0.738324420677362,-0.309089237020285,0.747088365842258,0.921944928032944,0.806114835207073,"XLOC-012495#KCNK3-MOUSE#O35111",1
"GO:1901981","GO:1901981","phosphatidylinositol phosphate binding","1/85","99/6213",0.0101010101010101,0.738324420677362,-0.309089237020285,0.747088365842258,0.921944928032944,0.806114835207073,"XLOC-011874#SY65-APLCA#P41823",1
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","1/85","99/6213",0.0101010101010101,0.738324420677362,-0.309089237020285,0.747088365842258,0.921944928032944,0.806114835207073,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:0010976","GO:0010976","positive regulation of neuron projection development","2/85","193/6213",0.0103626943005181,0.757451996342579,-0.403128888737491,0.747291100922031,0.921944928032944,0.806114835207073,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783",2
"GO:0043066","GO:0043066","negative regulation of apoptotic process","5/85","450/6213",0.0111111111111111,0.812156862745098,-0.487240172357236,0.74746932874929,0.921944928032944,0.806114835207073,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-002007#FCNV4-CERRY#D8VNT0/XLOC-002280#CAC1A-APIME#C9D7C2/gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",5
"GO:0005777","GO:0005777","peroxisome","1/85","100/6213",0.01,0.730941176470588,-0.31943746379078,0.750604474593224,0.923362647317061,0.807354436958042,"XLOC-006242#THIL-RHIME#P50174",1
"GO:0031960","GO:0031960","response to corticosteroid","1/85","100/6213",0.01,0.730941176470588,-0.31943746379078,0.750604474593224,0.923362647317061,0.807354436958042,"XLOC-018211#UCP3-PIG#O97649",1
"GO:0042579","GO:0042579","microbody","1/85","100/6213",0.01,0.730941176470588,-0.31943746379078,0.750604474593224,0.923362647317061,0.807354436958042,"XLOC-006242#THIL-RHIME#P50174",1
"GO:0072175","GO:0072175","epithelial tube formation","1/85","100/6213",0.01,0.730941176470588,-0.31943746379078,0.750604474593224,0.923362647317061,0.807354436958042,"XLOC-025900#AGRIN-HUMAN#O00468",1
"GO:0032446","GO:0032446","protein modification by small protein conjugation","3/85","283/6213",0.0106007067137809,0.774849303679069,-0.456567478836937,0.751267819296239,0.923567841302713,0.807533851054155,"XLOC-023029#UBIQP-XENLA#P62972/XLOC-006644#FBX11-RAT#Q7TSL3/XLOC-025643#TRIM2-HUMAN#Q9C040",3
"GO:0050768","GO:0050768","negative regulation of neurogenesis","2/85","195/6213",0.0102564102564103,0.749683257918552,-0.418260565023922,0.752447162114751,0.924406685292891,0.808267305476806,"XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-025900#AGRIN-HUMAN#O00468",2
"GO:0004857","GO:0004857","enzyme inhibitor activity","1/85","101/6213",0.0099009900990099,0.723704135119394,-0.329692606018773,0.754072267765083,0.924571139118691,0.808411097871182,"XLOC-021454#SPB3-HUMAN#P29508",1
"GO:0048588","GO:0048588","developmental cell growth","1/85","101/6213",0.0099009900990099,0.723704135119394,-0.329692606018773,0.754072267765083,0.924571139118691,0.808411097871182,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:0050684","GO:0050684","regulation of mRNA processing","1/85","101/6213",0.0099009900990099,0.723704135119394,-0.329692606018773,0.754072267765083,0.924571139118691,0.808411097871182,"gene-evm.model.ptg000015l.82-1#LMTD1-MACFA#Q4R899",1
"GO:0051047","GO:0051047","positive regulation of secretion","2/85","196/6213",0.0102040816326531,0.745858343337335,-0.425774546083869,0.754991602897484,0.925088525289407,0.808863481365101,"XLOC-011874#SY65-APLCA#P41823/XLOC-004005#CAC1G-RAT#O54898",2
"GO:0002119","GO:0002119","nematode larval development","2/85","197/6213",0.0101522842639594,0.742072260376232,-0.433254477376897,0.757513813450088,0.927515064302231,0.810985158091085,"XLOC-021690#UXS1-MOUSE#Q91XL3/XLOC-006644#FBX11-RAT#Q7TSL3",2
"GO:0051338","GO:0051338","regulation of transferase activity","5/85","456/6213",0.0109649122807018,0.801470588235294,-0.518650702491725,0.757969299859887,0.927515064302231,0.810985158091085,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-027009#ACHA3-HUMAN#P32297/XLOC-010031#ACHB4-BOVIN#Q8SPU6/XLOC-002007#FCNV4-CERRY#D8VNT0/XLOC-001704#ACHA7-MOUSE#P49582",5
"GO:0008168","GO:0008168","methyltransferase activity","1/85","103/6213",0.00970873786407767,0.709651627641348,-0.349931639157151,0.760865523039312,0.928615402134594,0.811947253139755,"XLOC-006644#FBX11-RAT#Q7TSL3",1
"GO:0030323","GO:0030323","respiratory tube development","1/85","103/6213",0.00970873786407767,0.709651627641348,-0.349931639157151,0.760865523039312,0.928615402134594,0.811947253139755,"XLOC-024980#FCN1-RAT#Q9WTS8",1
"GO:0030324","GO:0030324","lung development","1/85","103/6213",0.00970873786407767,0.709651627641348,-0.349931639157151,0.760865523039312,0.928615402134594,0.811947253139755,"XLOC-024980#FCN1-RAT#Q9WTS8",1
"GO:0034330","GO:0034330","cell junction organization","1/85","103/6213",0.00970873786407767,0.709651627641348,-0.349931639157151,0.760865523039312,0.928615402134594,0.811947253139755,"XLOC-014490#RAP1-CAEEL#Q18246",1
"GO:0002165","GO:0002165","instar larval or pupal development","3/85","288/6213",0.0104166666666667,0.761397058823529,-0.488307806545807,0.761908196843201,0.929018055041029,0.812299318074923,"gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/XLOC-023029#UBIQP-XENLA#P62972/XLOC-022943#NR2E3-MOUSE#Q9QXZ7",3
"GO:0043069","GO:0043069","negative regulation of programmed cell death","5/85","459/6213",0.0108932461873638,0.796232218377547,-0.534223193890304,0.763098614766778,0.929018055041029,0.812299318074923,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-002007#FCNV4-CERRY#D8VNT0/XLOC-002280#CAC1A-APIME#C9D7C2/gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091/XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",5
"GO:0030054","GO:0030054","cell junction","3/85","289/6213",0.0103806228373702,0.758762466924486,-0.494597689460322,0.763992375666382,0.929018055041029,0.812299318074923,"XLOC-009046#B4GT1-MOUSE#P15535/XLOC-025692#CIB2-MOUSE#Q9Z309/XLOC-010099#KCNA1-HUMAN#Q09470",3
"GO:0099081","GO:0099081","supramolecular polymer","3/85","289/6213",0.0103806228373702,0.758762466924486,-0.494597689460322,0.763992375666382,0.929018055041029,0.812299318074923,"XLOC-012495#KCNK3-MOUSE#O35111/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-025643#TRIM2-HUMAN#Q9C040",3
"GO:0099512","GO:0099512","supramolecular fiber","3/85","289/6213",0.0103806228373702,0.758762466924486,-0.494597689460322,0.763992375666382,0.929018055041029,0.812299318074923,"XLOC-012495#KCNK3-MOUSE#O35111/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-025643#TRIM2-HUMAN#Q9C040",3
"GO:0097237","GO:0097237","cellular response to toxic substance","1/85","104/6213",0.00961538461538462,0.702828054298643,-0.359919372450552,0.764192271082137,0.929018055041029,0.812299318074923,"XLOC-023810#MK07-BOVIN#A5PKJ4",1
"GO:0019787","GO:0019787","ubiquitin-like protein transferase activity","2/85","201/6213",0.00995024875621891,0.727304653204565,-0.46284127165638,0.767382831898701,0.930856515947086,0.813906800870542,"XLOC-006644#FBX11-RAT#Q7TSL3/XLOC-025643#TRIM2-HUMAN#Q9C040",2
"GO:1905952","GO:1905952","regulation of lipid localization","1/85","105/6213",0.00952380952380952,0.696134453781513,-0.369821711233021,0.767473275658666,0.930856515947086,0.813906800870542,"XLOC-006242#THIL-RHIME#P50174",1
"GO:0050769","GO:0050769","positive regulation of neurogenesis","3/85","291/6213",0.0103092783505155,0.753547604608854,-0.507120473972379,0.768117201265041,0.930856515947086,0.813906800870542,"XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783",3
"GO:2000241","GO:2000241","regulation of reproductive process","2/85","202/6213",0.0099009900990099,0.723704135119394,-0.470156575044522,0.769795756904214,0.930856515947086,0.813906800870542,"XLOC-010570#ACHA7-HUMAN#P36544/XLOC-009046#B4GT1-MOUSE#P15535",2
"GO:0016772","GO:0016772","transferase activity, transferring phosphorus-containing groups","5/85","463/6213",0.0107991360691145,0.789353322322449,-0.55485179461252,0.769813113714489,0.930856515947086,0.813906800870542,"XLOC-016646#ADK-PHYPA#O49923/XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-007153#TXND3-HELCR#P90666/XLOC-006480#GMPAA-DANRE#Q6GMK8/XLOC-014985#GMPBA-XENLA#Q68EY9",5
"GO:0001525","GO:0001525","angiogenesis","1/85","106/6213",0.00943396226415094,0.689567147613762,-0.379640429537513,0.770709158364791,0.930856515947086,0.813906800870542,"XLOC-009046#B4GT1-MOUSE#P15535",1
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","1/85","106/6213",0.00943396226415094,0.689567147613762,-0.379640429537513,0.770709158364791,0.930856515947086,0.813906800870542,"XLOC-010099#KCNA1-HUMAN#Q09470",1
"GO:0042742","GO:0042742","defense response to bacterium","1/85","106/6213",0.00943396226415094,0.689567147613762,-0.379640429537513,0.770709158364791,0.930856515947086,0.813906800870542,"gene-evm.model.ptg000001l.946#AQP9-HUMAN#O43315",1
"GO:0071453","GO:0071453","cellular response to oxygen levels","1/85","106/6213",0.00943396226415094,0.689567147613762,-0.379640429537513,0.770709158364791,0.930856515947086,0.813906800870542,"XLOC-012495#KCNK3-MOUSE#O35111",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/85","106/6213",0.00943396226415094,0.689567147613762,-0.379640429537513,0.770709158364791,0.930856515947086,0.813906800870542,"XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",1
"GO:0099080","GO:0099080","supramolecular complex","3/85","293/6213",0.0102389078498294,0.748403934952821,-0.519568256230702,0.772184301229242,0.932032965792596,0.814935445472304,"XLOC-012495#KCNK3-MOUSE#O35111/XLOC-010099#KCNA1-HUMAN#Q09470/XLOC-025643#TRIM2-HUMAN#Q9C040",3
"GO:0000287","GO:0000287","magnesium ion binding","1/85","107/6213",0.00934579439252336,0.683122594832325,-0.389377246817216,0.773900532450102,0.932893707295652,0.815688046277182,"XLOC-025692#CIB2-MOUSE#Q9Z309",1
"GO:0043903","GO:0043903","regulation of biological process involved in symbiotic interaction","1/85","107/6213",0.00934579439252336,0.683122594832325,-0.389377246817216,0.773900532450102,0.932893707295652,0.815688046277182,"XLOC-025644#PPIB-MOUSE#P24369",1
"GO:0006520","GO:0006520","amino acid metabolic process","2/85","204/6213",0.00980392156862745,0.716608996539792,-0.484691996845944,0.774557297889815,0.933080682691098,0.815851530706138,"XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-004937#FOLH1-RAT#P70627",2
"GO:0005938","GO:0005938","cell cortex","2/85","205/6213",0.00975609756097561,0.713113342898135,-0.491912803576993,0.776906169611858,0.933662329100262,0.816360100995985,"XLOC-025692#CIB2-MOUSE#Q9Z309/XLOC-015786#XLOC-015786",2
"GO:0001708","GO:0001708","cell fate specification","1/85","108/6213",0.00925925925925926,0.676797385620915,-0.399033830141375,0.777048002928606,0.933662329100262,0.816360100995985,"XLOC-022943#NR2E3-MOUSE#Q9QXZ7",1
"GO:0018209","GO:0018209","peptidyl-serine modification","1/85","108/6213",0.00925925925925926,0.676797385620915,-0.399033830141375,0.777048002928606,0.933662329100262,0.816360100995985,"XLOC-023810#MK07-BOVIN#A5PKJ4",1
"GO:0040014","GO:0040014","regulation of multicellular organism growth","1/85","108/6213",0.00925925925925926,0.676797385620915,-0.399033830141375,0.777048002928606,0.933662329100262,0.816360100995985,"XLOC-025644#PPIB-MOUSE#P24369",1
"GO:0048568","GO:0048568","embryonic organ development","3/85","297/6213",0.0101010101010101,0.738324420677362,-0.544243366547503,0.780146899474747,0.934976179149272,0.817508883296901,"XLOC-003152#NOTO-XENLA#Q06615/XLOC-014490#RAP1-CAEEL#Q18246/XLOC-025900#AGRIN-HUMAN#O00468",3
"GO:0005700","GO:0005700","polytene chromosome","1/85","109/6213",0.00917431192660551,0.670588235294118,-0.408611796282773,0.780152166687994,0.934976179149272,0.817508883296901,"XLOC-023029#UBIQP-XENLA#P62972",1
"GO:0005765","GO:0005765","lysosomal membrane","1/85","109/6213",0.00917431192660551,0.670588235294118,-0.408611796282773,0.780152166687994,0.934976179149272,0.817508883296901,"XLOC-009046#B4GT1-MOUSE#P15535",1
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","1/85","109/6213",0.00917431192660551,0.670588235294118,-0.408611796282773,0.780152166687994,0.934976179149272,0.817508883296901,"XLOC-016646#ADK-PHYPA#O49923",1
"GO:0016050","GO:0016050","vesicle organization","2/85","207/6213",0.00966183574879227,0.706223358908781,-0.506262288371599,0.781540758880533,0.936037225703665,0.818436623493018,"XLOC-011874#SY65-APLCA#P41823/gene-evm.model.ptg000001l.963#SYT15-HUMAN#Q9BQS2",2
"GO:0016746","GO:0016746","acyltransferase activity","1/85","110/6213",0.00909090909090909,0.664491978609626,-0.418112713703156,0.783213612597483,0.936834289023356,0.81913354642959,"XLOC-006242#THIL-RHIME#P50174",1
"GO:0098852","GO:0098852","lytic vacuole membrane","1/85","110/6213",0.00909090909090909,0.664491978609626,-0.418112713703156,0.783213612597483,0.936834289023356,0.81913354642959,"XLOC-009046#B4GT1-MOUSE#P15535",1
"GO:0097367","GO:0097367","carbohydrate derivative binding","5/85","472/6213",0.0105932203389831,0.774302093718843,-0.600717887758263,0.784403779063883,0.937654902994101,0.819851061191787,"XLOC-023810#MK07-BOVIN#A5PKJ4/XLOC-002007#FCNV4-CERRY#D8VNT0/XLOC-024980#FCN1-RAT#Q9WTS8/XLOC-006599#FCN1-MOUSE#O70165/XLOC-025900#AGRIN-HUMAN#O00468",5
"GO:0016741","GO:0016741","transferase activity, transferring one-carbon groups","1/85","111/6213",0.00900900900900901,0.658505564387917,-0.427538104442492,0.786232921614231,0.93803286350383,0.820181536000802,"XLOC-006644#FBX11-RAT#Q7TSL3",1
"GO:0031345","GO:0031345","negative regulation of cell projection organization","1/85","111/6213",0.00900900900900901,0.658505564387917,-0.427538104442492,0.786232921614231,0.93803286350383,0.820181536000802,"XLOC-025900#AGRIN-HUMAN#O00468",1
"GO:0060538","GO:0060538","skeletal muscle organ development","1/85","111/6213",0.00900900900900901,0.658505564387917,-0.427538104442492,0.786232921614231,0.93803286350383,0.820181536000802,"XLOC-020200#POMT2-DANRE#F1Q8R9",1
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","1/85","112/6213",0.00892857142857143,0.652626050420168,-0.436889445917569,0.789210666888369,0.940379141840082,0.822233035734537,"XLOC-025588#RGRF1-HUMAN#Q13972",1
"GO:1903034","GO:1903034","regulation of response to wounding","1/85","112/6213",0.00892857142857143,0.652626050420168,-0.436889445917569,0.789210666888369,0.940379141840082,0.822233035734537,"gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783",1
"GO:0000981","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","3/85","303/6213",0.0099009900990099,0.723704135119394,-0.580721315341255,0.791667985904146,0.940997253317333,0.82277348974266,"gene-evm.model.ptg000024l.60#TAP-DROME#O16867/gene-evm.model.ptg000001l.686#SOX14-DANRE#Q32PP9/XLOC-002878#LMX1B-XENLA#Q8UVR3",3
"GO:0051603","GO:0051603","proteolysis involved in protein catabolic process","3/85","303/6213",0.0099009900990099,0.723704135119394,-0.580721315341255,0.791667985904146,0.940997253317333,0.82277348974266,"XLOC-020200#POMT2-DANRE#F1Q8R9/XLOC-023029#UBIQP-XENLA#P62972/XLOC-006644#FBX11-RAT#Q7TSL3",3
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","1/85","113/6213",0.00884955752212389,0.646850598646538,-0.446168172635046,0.79214741386665,0.940997253317333,0.82277348974266,"XLOC-016646#ADK-PHYPA#O49923",1
"GO:0050773","GO:0050773","regulation of dendrite development","1/85","113/6213",0.00884955752212389,0.646850598646538,-0.446168172635046,0.79214741386665,0.940997253317333,0.82277348974266,"XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",1
"GO:0010498","GO:0010498","proteasomal protein catabolic process","2/85","212/6213",0.00943396226415094,0.689567147613762,-0.541613649301212,0.792764890294764,0.940997253317333,0.82277348974266,"XLOC-020200#POMT2-DANRE#F1Q8R9/XLOC-006644#FBX11-RAT#Q7TSL3",2
"GO:0048562","GO:0048562","embryonic organ morphogenesis","2/85","212/6213",0.00943396226415094,0.689567147613762,-0.541613649301212,0.792764890294764,0.940997253317333,0.82277348974266,"XLOC-003152#NOTO-XENLA#Q06615/XLOC-025900#AGRIN-HUMAN#O00468",2
"GO:0050821","GO:0050821","protein stabilization","1/85","114/6213",0.0087719298245614,0.641176470588235,-0.455375677823784,0.795043720394738,0.942499247886687,0.824086778712468,"XLOC-025644#PPIB-MOUSE#P24369",1
"GO:0101002","GO:0101002","ficolin-1-rich granule","1/85","114/6213",0.0087719298245614,0.641176470588235,-0.455375677823784,0.795043720394738,0.942499247886687,0.824086778712468,"XLOC-021454#SPB3-HUMAN#P29508",1
"GO:0007265","GO:0007265","Ras protein signal transduction","1/85","116/6213",0.00862068965517241,0.630121703853955,-0.47358239940591,0.800717206081927,0.947085907935155,0.828097186055356,"XLOC-014490#RAP1-CAEEL#Q18246",1
"GO:0032496","GO:0032496","response to lipopolysaccharide","1/85","116/6213",0.00862068965517241,0.630121703853955,-0.47358239940591,0.800717206081927,0.947085907935155,0.828097186055356,"gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091",1
"GO:0045861","GO:0045861","negative regulation of proteolysis","1/85","116/6213",0.00862068965517241,0.630121703853955,-0.47358239940591,0.800717206081927,0.947085907935155,0.828097186055356,"XLOC-021454#SPB3-HUMAN#P29508",1
"GO:0071396","GO:0071396","cellular response to lipid","2/85","216/6213",0.00925925925925926,0.676797385620915,-0.56937779254711,0.801380138515592,0.947085907935155,0.828097186055356,"XLOC-006242#THIL-RHIME#P50174/gene-evm.model.ptg000007l.570#ALDH2-HUMAN#P05091",2
"GO:0001700","GO:0001700","embryonic development via the syncytial blastoderm","1/85","117/6213",0.00854700854700855,0.62473604826546,-0.482584209516473,0.803495463828858,0.947085907935155,0.828097186055356,"XLOC-014490#RAP1-CAEEL#Q18246",1
"GO:0003924","GO:0003924","GTPase activity","1/85","117/6213",0.00854700854700855,0.62473604826546,-0.482584209516473,0.803495463828858,0.947085907935155,0.828097186055356,"XLOC-014490#RAP1-CAEEL#Q18246",1
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","1/85","117/6213",0.00854700854700855,0.62473604826546,-0.482584209516473,0.803495463828858,0.947085907935155,0.828097186055356,"XLOC-016646#ADK-PHYPA#O49923",1
"GO:0035148","GO:0035148","tube formation","1/85","117/6213",0.00854700854700855,0.62473604826546,-0.482584209516473,0.803495463828858,0.947085907935155,0.828097186055356,"XLOC-025900#AGRIN-HUMAN#O00468",1
"GO:0051963","GO:0051963","regulation of synapse assembly","1/85","117/6213",0.00854700854700855,0.62473604826546,-0.482584209516473,0.803495463828858,0.947085907935155,0.828097186055356,"XLOC-018008#NMDZ1-XENLA#A0A1L8F5J9",1
"GO:0010721","GO:0010721","negative regulation of cell development","2/85","218/6213",0.00917431192660551,0.670588235294118,-0.583093992218636,0.805569308306665,0.948366820163396,0.8292171687337,"XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-025900#AGRIN-HUMAN#O00468",2
"GO:0048705","GO:0048705","skeletal system morphogenesis","1/85","118/6213",0.00847457627118644,0.619441674975075,-0.49151998830011,0.806235438496598,0.948366820163396,0.8292171687337,"XLOC-025900#AGRIN-HUMAN#O00468",1
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","1/85","118/6213",0.00847457627118644,0.619441674975075,-0.49151998830011,0.806235438496598,0.948366820163396,0.8292171687337,"XLOC-023810#MK07-BOVIN#A5PKJ4",1
"GO:0045597","GO:0045597","positive regulation of cell differentiation","5/85","487/6213",0.0102669404517454,0.750452953255224,-0.675549304858357,0.807156002898193,0.948366820163396,0.8292171687337,"gene-evm.model.ptg000024l.60#TAP-DROME#O16867/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-022943#NR2E3-MOUSE#Q9QXZ7/gene-evm.model.ptg000004l.40#FA5-MOUSE#O88783/XLOC-025900#AGRIN-HUMAN#O00468",5
"GO:0001819","GO:0001819","positive regulation of cytokine production","1/85","119/6213",0.00840336134453781,0.614236282748393,-0.500390944554687,0.808937651413381,0.948366820163396,0.8292171687337,"XLOC-025900#AGRIN-HUMAN#O00468",1
"GO:0015849","GO:0015849","organic acid transport","1/85","119/6213",0.00840336134453781,0.614236282748393,-0.500390944554687,0.808937651413381,0.948366820163396,0.8292171687337,"XLOC-002280#CAC1A-APIME#C9D7C2",1
"GO:0042063","GO:0042063","gliogenesis","1/85","119/6213",0.00840336134453781,0.614236282748393,-0.500390944554687,0.808937651413381,0.948366820163396,0.8292171687337,"gene-evm.model.ptg000024l.60#TAP-DROME#O16867",1
"GO:0046942","GO:0046942","carboxylic acid transport","1/85","119/6213",0.00840336134453781,0.614236282748393,-0.500390944554687,0.808937651413381,0.948366820163396,0.8292171687337,"XLOC-002280#CAC1A-APIME#C9D7C2",1
"GO:0008092","GO:0008092","cytoskeletal protein binding","4/85","402/6213",0.00995024875621891,0.727304653204565,-0.665780581593542,0.80959514048524,0.948366820163396,0.8292171687337,"XLOC-009046#B4GT1-MOUSE#P15535/XLOC-007153#TXND3-HELCR#P90666/XLOC-010099#KCNA1-HUMAN#Q09470/gene-evm.model.ptg000009l.142#PACRG-BOVIN#A5PK71",4
"GO:0071496","GO:0071496","cellular response to external stimulus","2/85","220/6213",0.00909090909090909,0.664491978609626,-0.596702582510281,0.809680919580362,0.948366820163396,0.8292171687337,"XLOC-006242#THIL-RHIME#P50174/XLOC-025692#CIB2-MOUSE#Q9Z309",2
"GO:0007423","GO:0007423","sensory organ development","5/85","490/6213",0.0102040816326531,0.745858343337335,-0.690284039249955,0.811475960237608,0.948825183796407,0.829617945085144,"gene-evm.model.ptg000024l.60#TAP-DROME#O16867/XLOC-002878#LMX1B-XENLA#Q8UVR3/XLOC-014490#RAP1-CAEEL#Q18246/XLOC-012495#KCNK3-MOUSE#O35111/XLOC-025900#AGRIN-HUMAN#O00468",5
