p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0.00247155071049527,0.61016350933855,0.036,0.023,1,9,XLOC-001530#SYN2-MOUSE#Q64332
0.00247468389551453,1.66712638881159,0.002,0,1,9,XLOC-000038#XLOC-000038
0.00247536250218923,0.322613192986062,0.032,0.019,1,9,XLOC-004717#PRP46-CANGA#Q6FJZ9
0.00247917819268569,1.2782773079991,0.002,0,1,9,XLOC-009636#XLOC-009636
0.0024836263133739,-1.30386536983116,0.019,0.035,1,9,gene-evm.model.ptg000005l.746#gene-evm.model.ptg000005l.746
0.0024998923141456,0.511984702973673,0.058,0.041,1,9,XLOC-008916#AMPE-BOVIN#Q32LQ0
0.00250815455373925,1.22418919817694,0.009,0.004,1,9,XLOC-013619#PCOC1-MOUSE#Q61398
0.00251659766387377,1.05541149323498,0.009,0.004,1,9,XLOC-007043#LST2-BRUMA#A8QCE4
0.00253165335968369,-0.199999800069742,0.603,0.635,1,9,XLOC-003983#ATP5H-DROME#Q24251
0.00253574900828816,0.954207055007871,0.022,0.012,1,9,XLOC-022301#PDES1-HUMAN#A5PLL7
0.00253833751896463,0.529119446886531,0.05,0.034,1,9,gene-evm.model.ptg000023l.692#SMUF2-MOUSE#A2A5Z6
0.00253960813218285,-1.72039456370437,0.008,0.021,1,9,gene-evm.model.ptg000020l.471
0.0025607311642757,-0.499853004975491,0.098,0.125,1,9,XLOC-018200#NDUB8-PONAB#P0CB85
0.00257249247015552,0.762325712868181,0.04,0.026,1,9,XLOC-016370#PDE5-CAEEL#P91119
0.00257349672040461,-1.68861186613262,0.009,0.022,1,9,XLOC-018083#MFGM-BOVIN#Q95114
0.00257927100201726,1.03820078030485,0.025,0.014,1,9,XLOC-014451#KAP2-BOVIN#P00515
0.00258007286733893,0.795348918121641,0.043,0.028,1,9,XLOC-023000#AMFR-DANRE#F1QB30
0.00259147970488913,-0.798247514656478,0.218,0.179,1,9,XLOC-021016#XLOC-021016
0.00260971885221429,-0.388776140425696,0.037,0.057,1,9,XLOC-025431#XLOC-025431
0.00261442569545507,-4.0812982000411004,0,0.007,1,9,XLOC-000340#XLOC-000340
0.00261714685270301,0.34170747314258,0.048,0.032,1,9,XLOC-006296#XLOC-006296
0.00261899869274346,0.533696896713159,0.021,0.011,1,9,XLOC-004577#DESI1-MOUSE#Q9CQT7
0.0026263476364863,-0.34643784449536,0.308,0.339,1,9,XLOC-021378#TSN7-PANTR#Q7YQL0
0.00262977297449727,-1.16370829717266,0.189,0.22,1,9,gene-evm.model.ptg000009l.982-1#gene-evm.model.ptg000009l.982
0.00263194590965893,0.994412032476983,0.012,0.006,1,9,gene-evm.model.ptg000005l.729
0.00266207881782837,0.424739594423571,0.018,0.009,1,9,XLOC-020212#XLOC-020212
0.00266466810015992,0.577225222790498,0.031,0.019,1,9,XLOC-012211#FUCL1-ANGJA#Q9I931
0.00266687246571208,0.808312448406345,0.012,0.006,1,9,XLOC-009929#AMT1-CAEEL#P54145
0.00266940343970947,1.38622478062007,0.016,0.008,1,9,XLOC-016244#XLOC-016244
0.00268463766356492,0.949007382417624,0.019,0.01,1,9,XLOC-024436#XLOC-024436
0.00268957740202501,-0.818726153821748,0.022,0.039,1,9,gene-evm.model.ptg000010l.597#T112A-ARATH#Q8LFJ5
0.0027029687254733,0.247284868469664,0.234,0.197,1,9,XLOC-018277#TSN33-MOUSE#Q8R3S2
0.00270890913011426,0.642071439908321,0.021,0.011,1,9,XLOC-026660#XLOC-026660
0.00272051135270751,-0.308398862861285,0.306,0.336,1,9,gene-evm.model.ptg000009l.1056#TCPQ-MACFA#Q4R5J0
0.00273458655894673,0.732425464312508,0.019,0.01,1,9,XLOC-003028#XLOC-003028
0.00274912105462288,0.419261408539005,0.074,0.054,1,9,XLOC-022134#2AAB-HUMAN#P30154
0.0027513047136311,-0.257584019829308,0.366,0.398,1,9,XLOC-012372#PDLI5-RAT#Q62920
0.00275588016811971,-0.255511506404047,0.375,0.407,1,9,gene-evm.model.ptg000006l.109#TCPB-BOVIN#Q3ZBH0
0.00276038251356203,-2.11933930371782,0.007,0.018,1,9,XLOC-006608#CELR2-RAT#Q9QYP2
0.00276264487524227,-1.86446694820996,0.006,0.017,1,9,XLOC-020244#CKP2L-MOUSE#Q7TS74
0.00277958589647331,0.196316926503467,0.29,0.25,1,9,XLOC-004379#RDH8-BOVIN#Q9N126
0.00278882423537108,1.24431469694658,0.007,0.003,1,9,XLOC-025904#PTR36-ARATH#Q3EAQ5
0.0027954054525968,0.231292554687065,0.427,0.392,1,9,XLOC-003600#DIM1-HUMAN#Q9UNQ2
0.00280174260542577,0.466967496044841,0.081,0.06,1,9,XLOC-026623#XLOC-026623
0.00283037693510351,0.250768429402197,0.065,0.046,1,9,XLOC-014839#PTN18-HUMAN#Q99952
0.00284411236431818,-1.64785628890242,0.002,0.012,1,9,XLOC-024444#XLOC-024444
0.00284699768204505,0.231013657310185,0.223,0.189,1,9,XLOC-011869#ZCH24-HUMAN#Q8N2G6
0.00284704729936723,0.383596191313755,0.041,0.027,1,9,XLOC-006464#XLOC-006464
0.00288003412783302,-0.82881538441177,0.038,0.057,1,9,XLOC-026120#XLOC-026120
0.00288538397916042,0.424617518224173,0.05,0.034,1,9,XLOC-011587#ARMC9-PONAB#Q5R629
0.00289653327406989,-0.704614782010156,0.056,0.079,1,9,XLOC-011040#XLOC-011040
0.00289754512930474,0.235091361151879,0.098,0.074,1,9,XLOC-020884#NCK2-HUMAN#O43639
0.00290131870096266,-0.378387606230388,0.314,0.341,1,9,XLOC-025577#TCPG-XENLA#P50143
0.00291140056265804,-1.79045041133064,0.002,0.01,1,9,XLOC-013045#XLOC-013045
0.0029114544423608,-4.25561464504033,0,0.007,1,9,XLOC-011858#NAS4-CAEEL#P55112
0.00291359078449189,0.255170674042334,0.066,0.047,1,9,XLOC-016315#XLOC-016315
0.00291627069271667,-0.510735819983378,0.084,0.11,1,9,XLOC-026193#XLOC-026193
0.00292382887905045,-0.58273287101,0.111,0.138,1,9,XLOC-004497#ECHM-RAT#P14604
0.00292407541591592,0.581231725681396,0.06,0.042,1,9,XLOC-026338#XLOC-026338
0.00292678096176172,0.445168674993576,0.094,0.071,1,9,gene-evm.model.ptg000005l.808-1#COPB2-RAT#O35142
0.00293122347133125,-1.42942598716577,0.021,0.037,1,9,XLOC-004515#SPSB3-BOVIN#Q3MHZ2
0.00298232048761584,0.954682715248155,0.014,0.007,1,9,gene-evm.model.ptg000068l.11
0.00299007866772756,0.399367040451153,0.058,0.041,1,9,XLOC-024157#XLOC-024157
0.00299769522349253,-1.6847832929147,0.011,0.025,1,9,XLOC-025986#XLOC-025986
0.00300084171996913,0.389488098894639,0.138,0.111,1,9,XLOC-009745#STAM1-MOUSE#P70297
0.00302112851191515,-0.961537783417909,0.026,0.044,1,9,gene-evm.model.ptg000023l.824#NOL11-XENLA#Q6INI5
0.00302208264935719,-0.925628396598382,0.016,0.031,1,9,novel-gene-chr7-2652#novel-gene-chr7-2652
0.00303008166329511,1.78639352185021,0.007,0.002,1,9,XLOC-004343#XLOC-004343
0.00303458207615529,0.531564065833512,0.031,0.019,1,9,XLOC-013863#CAH7-HUMAN#P43166
0.00303715953031696,1.23894452418983,0.011,0.005,1,9,XLOC-011068#XLOC-011068
0.00304874422346552,-1.04823017725373,0.021,0.038,1,9,XLOC-009259#XLOC-009259
0.00307251017319537,0.844037471851184,0.023,0.013,1,9,XLOC-023840#XLOC-023840
0.0030734611838465,0.31021644151689,0.021,0.012,1,9,XLOC-000741#XLOC-000741
0.00307381749583538,1.53827936177413,0.007,0.002,1,9,XLOC-002700#XLOC-002700
0.00307831913459324,1.09011341829196,0.013,0.006,1,9,XLOC-005681#XLOC-005681
0.00309045929225056,-0.318643047947341,0.249,0.279,1,9,XLOC-000537#MAPK2-RABIT#P49139
0.00311999435802517,-0.433944954701052,0.105,0.133,1,9,XLOC-012044#DHB12-MACFA#Q4R5G7
0.00313055158966046,0.657713438066251,0.024,0.014,1,9,XLOC-012542#XRP2-CHICK#Q5ZHN4
0.00313781630135556,0.618552545111493,0.051,0.035,1,9,XLOC-018064#SAXO4-HUMAN#Q7Z5V6
0.00314200180290148,-1.77184943574137,0.021,0.036,1,9,XLOC-020391#TRY1-HUMAN#P07477
0.00314870139596973,-1.41645801151762,0.022,0.038,1,9,gene-evm.model.ptg000009l.220-1#NECB-HYDVU#P29145
0.00316629826316937,0.662914844199718,0.028,0.017,1,9,XLOC-020758#XLOC-020758
0.00318189675943177,-2.07360347159143,0.002,0.012,1,9,XLOC-009371#XLOC-009371
0.00319331003150374,0.524462022598192,0.029,0.017,1,9,XLOC-006479#CFA65-CHICK#F1P4W9
0.0031986134410007,1.61598840872222,0.006,0.002,1,9,XLOC-024397#XLOC-024397
0.00320407150119739,-0.664749991141426,0.086,0.111,1,9,XLOC-020651#XLOC-020651
0.0032054502955267,-2.56815612340856,0.002,0.011,1,9,XLOC-014348#CNTP5-CHICK#Q0V8S9
0.00320812352375258,1.09828687661194,0.012,0.006,1,9,XLOC-005618#XLOC-005618
0.00321057768021641,1.36650801054342,0.006,0.002,1,9,XLOC-008300#XLOC-008300
0.00323511989377369,0.638669071456208,0.03,0.019,1,9,XLOC-023989#GCP2-MOUSE#Q921G8
0.00324761719929886,0.193583011903687,0.242,0.204,1,9,XLOC-023446#IRF4-HUMAN#Q15306
0.00325326635822639,-1.02321725043546,0.015,0.029,1,9,XLOC-006290#XLOC-006290
0.00325782974851867,0.530162822423561,0.064,0.046,1,9,XLOC-020234#BROX-RAT#Q4V8K5
0.00327371399019521,0.820722638712932,0.017,0.009,1,9,XLOC-005712#XLOC-005712
0.00327699611544094,0.419898329767191,0.025,0.015,1,9,XLOC-020010#XLOC-020010
0.00327751916443264,0.532503477380552,0.025,0.015,1,9,XLOC-014928#XLOC-014928
0.00329030491657497,-1.53417767187873,0.013,0.027,1,9,XLOC-014503#M10B1-DANRE#Q1LXK4
0.00330663534129518,0.738843262147872,0.01,0.004,1,9,XLOC-009630#XLOC-009630
0.00331034824272516,-0.41298940736915,0.143,0.172,1,9,XLOC-022241#VA0D1-MOUSE#P51863
0.00331166773425324,-0.752200340691758,0.042,0.062,1,9,XLOC-020634#XLOC-020634
0.00332216314575852,-1.66807561458585,0.015,0.029,1,9,gene-evm.model.ptg000013l.1065#TECTA-CHICK#Q9YH85
0.00333384595510207,-3.9227900051058,0.001,0.009,1,9,XLOC-008960#JUN-COTJA#P12981
0.00333599803706972,0.388769315628706,0.058,0.041,1,9,XLOC-024655#S6A13-BOVIN#A5PJX7
0.00339514087503603,-0.903858050466661,0.052,0.073,1,9,XLOC-001581#ATR12-EMENI#A0A1U8QWA2
0.00340519133836929,0.651643717042004,0.036,0.023,1,9,XLOC-000875#IQUB-MOUSE#Q8CDK3
0.00340629495525815,-3.7583419266497,0.001,0.009,1,9,gene-evm.model.ptg000027l.63#S17A5-SHEEP#Q9MZD1
0.00341140491768828,-1.1293094943412,0.008,0.02,1,9,XLOC-006670#XLOC-006670
0.00341319145673905,0.500319898900296,0.025,0.015,1,9,XLOC-003119#DMDE-DROME#Q7YU29
0.00342199361301327,3.75993076905396,0.002,0,1,9,XLOC-011167#XLOC-011167
0.00342199361301327,3.66743215996799,0.002,0,1,9,XLOC-027294#XLOC-027294
0.00342555033180353,3.24297745167436,0.002,0,1,9,XLOC-012096#RTBS-DROME#Q95SX7
0.00342660390765024,-2.21221809113683,0.281,0.314,1,9,XLOC-025117#AURE-AURAU#Q0MWV8
0.0034267366523458,2.84779967390482,0.002,0,1,9,XLOC-022644#XLOC-022644
0.00342792334686763,2.69405609148657,0.002,0,1,9,XLOC-017153#XLOC-017153
0.00343148567535193,2.80688395200618,0.002,0,1,9,XLOC-025571#XLOC-025571
0.00343159858800146,0.265096126851893,0.27,0.234,1,9,XLOC-006039#XLOC-006039
0.00343304817091672,0.993676695141303,0.021,0.012,1,9,XLOC-006493#XLOC-006493
0.00343643829912519,-0.293272272630046,0.395,0.429,1,9,XLOC-021604#XLOC-021604
0.00345105557975463,0.404158330407716,0.047,0.032,1,9,XLOC-001551#XLOC-001551
0.00346047585646145,0.219092332047705,0.207,0.172,1,9,gene-evm.model.ptg000010l.917#GALT1-MOUSE#O08912
0.00346332986989057,-0.30695930884275,0.323,0.352,1,9,XLOC-025971#EIF3J-NEMVE#A7RSH7
0.00346553758971504,-0.149959309661794,0.559,0.592,1,9,XLOC-026807#ERF1-POLMI#Q9GR88
0.00346951728325161,0.523764993076977,0.044,0.03,1,9,XLOC-025636#DDX59-MOUSE#Q9DBN9
0.00346985651646602,0.165757637099559,0.289,0.25,1,9,XLOC-008030#ZFAN6-PONAB#Q5R7S6
0.00348277957062132,-0.752924408902254,0.026,0.043,1,9,XLOC-015146#CREL1-XENTR#A0A6I8RMG7
0.00351980615550587,-0.382851492029029,0.124,0.153,1,9,gene-evm.model.ptg000007l.149
0.00352430089759868,-1.3688416892376,0.002,0.01,1,9,XLOC-010480#XLOC-010480
0.00352634472261063,-0.0652777148428623,0.991,0.988,1,9,XLOC-009134#RLA1-RAT#P19944
0.00352975402556851,0.563335671482999,0.032,0.02,1,9,XLOC-026086#CACL1-HUMAN#Q86Y37
0.00353096121862126,0.75494927313454,0.021,0.011,1,9,XLOC-025858#KCTD6-HUMAN#Q8NC69
0.00353231270225781,1.77390406694954,0.005,0.001,1,9,XLOC-000802#XLOC-000802
0.00353571933194362,-1.14066983452385,0.009,0.021,1,9,XLOC-019940#XLOC-019940
0.00360009274219437,0.218543198852839,0.05,0.034,1,9,XLOC-022148#DPP2-MOUSE#Q9ET22
0.00361100961798263,-0.778107999110103,0.018,0.033,1,9,XLOC-004855#GLYC-BOMMO#Q2F5L3
0.00361369321062006,1.4141820205554,0.009,0.004,1,9,XLOC-007495#XLOC-007495
0.00362399743116522,-2.90701483456671,0.002,0.01,1,9,XLOC-018099#XLOC-018099
0.00362467738278229,0.825789247927612,0.011,0.005,1,9,XLOC-013950#XLOC-013950
0.00368321271766352,-0.813319701522147,0.063,0.086,1,9,XLOC-013060#CC177-MOUSE#Q3UHB8
0.00371973402147051,0.535360276359853,0.068,0.05,1,9,XLOC-008910#RIFK-MOUSE#Q8CFV9
0.00372342090356096,0.992501832958689,0.012,0.006,1,9,gene-evm.model.ptg000022l.151#gene-evm.model.ptg000022l.151
0.00372476376187237,0.470862191257527,0.055,0.038,1,9,gene-evm.model.ptg000023l.869#gene-evm.model.ptg000023l.869
0.00372723600454003,0.179892037110535,0.12,0.093,1,9,XLOC-025284#CFA53-DANRE#A0A0R4IFG5
0.00372794606619996,-0.537073723998283,0.056,0.078,1,9,gene-evm.model.ptg000005l.388-1#NOC2L-MOUSE#Q9WV70
0.00373737422690782,-0.552370320912837,0.118,0.145,1,9,XLOC-025935#IQGA1-HUMAN#P46940
0.00375152581178887,-0.68773861193238,0.027,0.044,1,9,XLOC-004411#XLOC-004411
0.00375496747302907,0.0285570490789172,0.249,0.209,1,9,XLOC-023267#XLOC-023267
0.00375523586184585,-2.40065760038096,0.001,0.008,1,9,XLOC-008043#SERIC-NEMVE#A7S4N4
0.00376893665169642,0.669318829819637,0.023,0.013,1,9,XLOC-016691#XLOC-016691
0.00377781655445232,0.852834345233481,0.022,0.013,1,9,XLOC-003896#KCNAW-DROME#P17972
0.00378219069512189,-1.13015158807005,0.016,0.031,1,9,XLOC-025459#HMCN2-HUMAN#Q8NDA2
0.00378558214793873,2.23186793821212,0.002,0,1,9,gene-evm.model.ptg000006l.177
0.00378925841065468,2.08651924733858,0.002,0,1,9,XLOC-006629#XLOC-006629
0.00379385830134039,1.92596132948654,0.002,0,1,9,XLOC-002384#XLOC-002384
0.00381053438213849,0.228123647609057,0.158,0.128,1,9,XLOC-017997#XLOC-017997
0.00382801182967036,-2.27286264189995,0.004,0.014,1,9,XLOC-024389#XLOC-024389
0.00383057116773615,-1.00058281295368,0.025,0.041,1,9,gene-evm.model.ptg000032l.234#LAMC1-XENTR#A0JP86
0.00385543878107068,-1.24412481632143,0.007,0.019,1,9,XLOC-015933#XLOC-015933
0.00386368479206838,0.269583294319907,0.093,0.071,1,9,XLOC-015735#XLOC-015735
0.00388780780341397,-0.56835710747034,0.099,0.125,1,9,XLOC-005116#XLOC-005116
0.00390860095035197,-0.787885450974567,0.039,0.059,1,9,XLOC-003679#VATO-BOVIN#Q2TA24
0.0039161582425486,-0.948677106557011,0.03,0.047,1,9,XLOC-025389#PPN-DROME#Q868Z9
0.00391677694596854,0.830664444715818,0.024,0.014,1,9,gene-evm.model.ptg000007l.598#TTLL6-MOUSE#A4Q9E8
0.0039207071253517,0.617515474330064,0.028,0.017,1,9,XLOC-026233#AGRD1-MOUSE#Q80T32
0.00393618924828809,0.375577688654834,0.048,0.033,1,9,gene-evm.model.ptg000003l.1405#NEK1-MOUSE#P51954
0.0039433571431837,0.462302187772348,0.048,0.032,1,9,XLOC-001330#SAM9L-HUMAN#Q8IVG5
0.00400274965812398,1.07768061509879,0.007,0.002,1,9,XLOC-018812#XLOC-018812
0.00405651142067747,-0.719058189297323,0.021,0.036,1,9,XLOC-016713#ERG6-CANAL#O74198
0.00407715422814347,-2.7965329559355,0.001,0.008,1,9,XLOC-013416#XLOC-013416
0.00408694947991555,-1.15358238290027,0.011,0.023,1,9,XLOC-010508#XLOC-010508
0.00410172834012484,-0.209423593060753,0.746,0.779,1,9,XLOC-006269#CATL1-DROME#Q95029
0.00412405930840306,1.04937993743697,0.011,0.005,1,9,XLOC-006538#WDR86-HUMAN#Q86TI4
0.00412492813124611,-2.41171998075671,0.002,0.011,1,9,XLOC-021581#YR665-MIMIV#Q5UNS8
0.00414189577967437,1.27100248756672,0.01,0.004,1,9,XLOC-006470#ADPRH-HUMAN#P54922
0.00414699378291634,0.166796882579955,0.424,0.384,1,9,gene-evm.model.ptg000024l.877#STT3A-BOVIN#Q2KJI2
0.00416307796942875,-0.517063596402685,0.069,0.092,1,9,XLOC-023873#SPEB-CHICK#Q90XD2
0.00420121793682943,-1.87843742896352,0.011,0.023,1,9,XLOC-011427#NAS15-CAEEL#P55115
0.00420201478023394,-2.04051414818648,0.008,0.02,1,9,XLOC-003697#GGP4-ARATH#F4INN2
0.00421862303151041,2.1206727662483,0.004,0.001,1,9,XLOC-020601#XLOC-020601
0.00421876239834756,2.83073092453982,0.003,0.001,1,9,XLOC-015115#XLOC-015115
0.00424599770991459,2.23799905551603,0.003,0.001,1,9,gene-evm.model.ptg000035l.373-1
0.00426392248892827,0.889162483326978,0.018,0.01,1,9,XLOC-025700#XLOC-025700
0.00426792597493061,0.883506960193566,0.004,0.001,1,9,XLOC-011450#PLB1-MONDO#Q06HQ7
0.00427222316394734,1.71411011740135,0.006,0.002,1,9,XLOC-012673#XLOC-012673
0.00427279834400817,0.433678040111798,0.043,0.029,1,9,XLOC-006850#MYO3A-HUMAN#Q8NEV4
0.00428846596531633,-1.5859487214713,0.016,0.029,1,9,gene-evm.model.ptg000031l.486#ELAV2-XENTR#Q28GD4
0.0043019638410308,-2.5542251704922,0.002,0.01,1,9,XLOC-014271#CND1-XENLA#Q9YHY6
0.00430598986680107,0.53754954545645,0.085,0.065,1,9,gene-evm.model.ptg000014l.155#MNS1-XENTR#A4IJ21
0.00430686139817018,-4.05209247644059,0.001,0.008,1,9,XLOC-011894#XLOC-011894
0.00431005597053625,0.211222427910084,0.108,0.084,1,9,XLOC-012497#NHRF2-RABIT#Q8SQG9
0.00432865788124983,0.226315782847107,0.122,0.096,1,9,XLOC-004956#SRP68-CANLF#Q00004
0.00433503860802651,-0.671633231189677,0.055,0.076,1,9,XLOC-000342#VCO3-CROAD#J3S836
0.00434267275302764,0.756815403704881,0.013,0.006,1,9,XLOC-020748#SENJU-DROME#Q9VMU8
0.00435773288618644,0.554849115890858,0.017,0.009,1,9,XLOC-001223#XLOC-001223
0.00436732111551525,1.54625428643285,0.007,0.003,1,9,gene-evm.model.ptg000024l.342#gene-evm.model.ptg000024l.342
0.00437303666539015,-0.618064662806777,0.044,0.064,1,9,XLOC-002843#UCHL5-PIG#Q06AT3
0.0043778448677446,0.48756225429305,0.031,0.019,1,9,gene-evm.model.ptg000011l.226#EFCB7-XENLA#Q6DCF6
0.00442631100950598,-0.596501633035537,0.103,0.128,1,9,gene-evm.model.ptg000055l.217#gene-evm.model.ptg000055l.217
0.0044313396229128,0.72092220308582,0.039,0.025,1,9,XLOC-021924#RAB6A-HUMAN#P20340
0.00443343646992712,-1.86878027978872,0.007,0.017,1,9,XLOC-000895#XLOC-000895
0.0044573302416701,-0.925504486847919,0.012,0.025,1,9,XLOC-001125#PITX3-HUMAN#O75364
0.00447699182930482,0.348549151398228,0.063,0.045,1,9,gene-evm.model.ptg000014l.14-1#T11L1-HUMAN#Q9NUJ3
0.00447943590210581,0.534072948942439,0.038,0.025,1,9,XLOC-022843#MED10-XENTR#Q6DJ25
0.00448112985147377,-1.02238885003276,0.025,0.042,1,9,XLOC-020215#S2529-RAT#Q5HZE0
0.00448209695392213,-1.06226912354998,0.022,0.038,1,9,XLOC-021923#ACSL4-MOUSE#Q9QUJ7
0.00450435230569254,0.930949321198995,0.016,0.008,1,9,XLOC-023743#DS22B-DANRE#Q566R7
0.00451241199496498,-0.687656605013241,0.07,0.093,1,9,XLOC-011039#XLOC-011039
0.00452272654470418,0.275714734901169,0.11,0.086,1,9,XLOC-011636#XLOC-011636
0.00452609845310115,0.641607663686296,0.068,0.05,1,9,XLOC-005645#SYF2-MOUSE#Q9D198
0.00455229369654612,-2.41859021707144,0.001,0.008,1,9,XLOC-019943#XLOC-019943
0.00456117079421351,-3.23067859523505,0.007,0.018,1,9,XLOC-007958#XLOC-007958
0.00456540026381952,0.319825146394208,0.024,0.014,1,9,XLOC-010551#XLOC-010551
0.00459934928794572,-0.47268880173685,0.077,0.101,1,9,XLOC-002442#FKB15-HUMAN#Q5T1M5
0.00460718642505851,-0.441991958333202,0.16,0.189,1,9,XLOC-007156#KALRN-MOUSE#A2CG49
0.00461244186753914,-1.44283992736999,0.003,0.012,1,9,XLOC-026733#XLOC-026733
0.00462513743383414,0.73779239655403706,0.013,0.006,1,9,XLOC-016401#RGS19-RAT#O70521
0.0046447675125657,-2.51554401316214,0.001,0.008,1,9,XLOC-009915#XLOC-009915
0.00465470569145846,0.747770763043117,0.042,0.028,1,9,XLOC-009554#XLOC-009554
0.00466365647660808,-1.52800906416263,0.006,0.016,1,9,XLOC-003262#GLNA2-DROME#P20478
0.00466401213340766,-0.582082869495042,0.065,0.088,1,9,XLOC-026046#MBB1A-DANRE#Q6DRL5
0.00467831754749092,-1.50198350720995,0.003,0.012,1,9,gene-evm.model.ptg000028l.1053#gene-evm.model.ptg000028l.1053
0.0046832918511023,-4.37168065158315,0,0.007,1,9,XLOC-023093#FOXF1-MOUSE#Q61080
0.00471242513680564,1.47289336957236,0.016,0.008,1,9,XLOC-011439#UGDH-MOUSE#O70475
0.0047589114791872,-2.10877085371718,0.011,0.023,1,9,XLOC-023424#XLOC-023424
0.00476735898752949,0.137542291964716,0.569,0.54,1,9,XLOC-002166#AIMP1-HUMAN#Q12904
0.00476813512440207,-1.39601700441986,0.018,0.032,1,9,XLOC-000431#DNAS1-RABIT#O18998
0.00481113734604285,-0.911867079323453,0.053,0.073,1,9,XLOC-015211#CXXC1-BOVIN#Q5EA28
0.00481301137679717,-0.465442077138333,0.079,0.103,1,9,XLOC-021711#SUCB1-MACFA#Q4R517
0.00483337404135021,-0.788599242437705,0.033,0.051,1,9,XLOC-006548#PSME4-HUMAN#Q14997
0.00486003913686481,-2.26676439172438,0.001,0.008,1,9,XLOC-025521#XLOC-025521
0.00487514710785143,0.133028717746093,0.195,0.162,1,9,XLOC-003321#MYSM1-CHICK#Q5F3F2
0.00488876206753866,1.10306103907601,0.007,0.003,1,9,XLOC-026152#XLOC-026152
0.00488912204615152,-0.623531459580953,0.096,0.121,1,9,XLOC-023825#XLOC-023825
0.00490292376657024,-2.06392512024326,0.002,0.011,1,9,XLOC-020589#KLHL7-MOUSE#Q8BUL5
0.00491851831464282,-0.338303647702562,0.155,0.184,1,9,gene-evm.model.ptg000032l.279#PSB1B-CARAU#Q9IB83
0.00492502668221974,-3.09502887467014,0.001,0.008,1,9,XLOC-023637#XLOC-023637
0.00493930100535776,0.176055050150501,0.17,0.14,1,9,XLOC-002086#LRSM1-MOUSE#Q80ZI6
0.00493950204019677,-0.989288137397572,0.013,0.026,1,9,XLOC-004446#XLOC-004446
0.00503277226878895,0.33156013039801,0.08,0.06,1,9,XLOC-005429#RPGR-CANLF#Q9N1T2
0.00503452181715327,0.144403856264645,0.063,0.045,1,9,gene-evm.model.ptg000009l.120#GGH-RAT#Q62867
0.00503852761940161,-2.65098482635044,0.002,0.011,1,9,XLOC-020168#DPOA2-HUMAN#Q14181
0.00505718606988708,0.685500801546194,0.024,0.014,1,9,XLOC-025493#RGMA-MOUSE#Q6PCX7
0.00505862816612175,0.0874152478921665,0.381,0.336,1,9,gene-evm.model.ptg000028l.679#gene-evm.model.ptg000028l.679
0.00506054618253186,-2.37211424153557,0.087,0.11,1,9,XLOC-020879#XLOC-020879
0.0050622177019885,1.38819130179446,0.007,0.002,1,9,XLOC-007134#XLOC-007134
0.00508267198043445,-0.327199239588681,0.18,0.149,1,9,gene-evm.model.ptg000003l.1412#HMCN1-MOUSE#D3YXG0
0.00509120049675208,0.276654188247274,0.008,0.003,1,9,XLOC-003762#XLOC-003762
0.005094440571877,1.33926711814307,0.007,0.002,1,9,XLOC-005225#XLOC-005225
0.00509927462874659,0.73769394791057,0.034,0.022,1,9,XLOC-003207#PTHD3-RAT#M0R3Q7
0.00512832847652187,0.229242083668741,0.299,0.264,1,9,gene-evm.model.ptg000023l.825#KAP0-HUMAN#P10644
0.00514477722930117,0.7547599984316,0.021,0.012,1,9,gene-evm.model.ptg000007l.780
0.00516371787467477,-0.522927089122744,0.148,0.174,1,9,XLOC-025818#NDUS4-BOVIN#Q02375
0.00516611389055385,-0.750857086441157,0.079,0.101,1,9,XLOC-021619#MOXD1-DANRE#Q5TZ24
0.0051774428577466,1.33357444636855,0.009,0.004,1,9,gene-evm.model.ptg000010l.424#AAPAT-RHIME#Q02635
0.00520634043692842,0.115290189163229,0.809,0.794,1,9,XLOC-000616#RS3-BOVIN#Q3T169
0.00522685333878725,0.114613122274093,0.185,0.151,1,9,XLOC-021492#THOP1-MOUSE#Q8C1A5
0.00523623066084341,0.03166937562575,0.126,0.099,1,9,XLOC-020303#FANCM-HUMAN#Q8IYD8
0.00525262822540061,-0.610475588538641,0.043,0.062,1,9,gene-evm.model.ptg000001l.960#SYT2-MOUSE#P46097
0.00525935912012733,-0.548844134044612,0.035,0.054,1,9,XLOC-000071#DNJA3-MOUSE#Q99M87
0.00526142854486271,0.179968419334225,0.015,0.008,1,9,XLOC-022040#XLOC-022040
0.00526156645155568,1.12417149835849,0.018,0.01,1,9,gene-evm.model.ptg000024l.207#MINY4-HUMAN#Q4G0A6
0.00529214739608446,1.84020602539506,0.007,0.003,1,9,XLOC-005661#SFT2B-HUMAN#O95562
0.00530346085225004,0.323112588759478,0.108,0.085,1,9,XLOC-025442#RIAD1-MOUSE#Q3KNY5
0.00534718519689635,-0.445196932907562,0.141,0.169,1,9,XLOC-024451#SRS1B-DANRE#Q6NYA0
0.00534780713815701,0.306048234405234,0.103,0.081,1,9,XLOC-001101#KPC2-DROME#P13677
0.00535270863303654,-2.57864051900059,0.006,0.016,1,9,XLOC-006937#TRAH-PENCR#A0A481WQ18
0.00536243924790695,0.240189025868968,0.276,0.241,1,9,gene-evm.model.ptg000005l.234#gene-evm.model.ptg000005l.234
0.00538456447363293,-0.751759596985873,0.051,0.071,1,9,XLOC-013823#HDAC4-CHICK#P83038
